# Data taken with Python For the Lab (MC version)
# Scan folder: AOFT_freq_to_wavelength_calibration_1 
# First col: Freq in MHz
# Second col: Wavelength nm 
# Third col: Amplitude (intensity from Spectrometer units with 10us int time) 
# Fourth col: Spectral width in nm 
129.53000 492.17706 10877.66700 0.67124
129.54000 492.14102 10706.00000 0.67254
129.55000 492.10975 10695.66700 0.68177
129.56000 492.07704 10855.66700 0.67507
129.57000 492.03898 10920.00000 0.68292
129.58000 492.01349 10802.00000 0.68109
129.59000 491.99314 10699.66700 0.67892
129.60000 491.95613 10673.00000 0.68251
129.61000 491.92505 10561.66700 0.67896
129.62000 491.90070 10516.00000 0.68385
129.63000 491.87277 10208.66700 0.68206
129.64000 491.84611 10691.66700 0.67365
129.65000 491.81983 10562.00000 0.68269
129.66000 491.78862 10477.33300 0.68394
129.67000 491.76140 10426.66700 0.68169
129.68000 491.75525 10773.00000 0.66234
129.69000 491.72613 10794.33300 0.66703
129.70000 491.69838 10618.33300 0.67262
129.71000 491.67716 10433.00000 0.66895
129.72000 491.65471 10507.00000 0.66659
129.73000 491.62596 10262.00000 0.66316
129.74000 491.59936 10063.00000 0.66575
129.75000 491.57412 10090.33300 0.67264
129.76000 491.55725 10057.33300 0.67464
129.77000 491.52329 9991.66700 0.67369
129.78000 491.49086 10263.66700 0.67414
129.79000 491.46405 10095.00000 0.67849
129.80000 491.43956 10454.33300 0.68185
129.81000 491.41469 10252.66700 0.68762
129.82000 491.37373 10148.33300 0.68976
129.83000 491.34572 10039.66700 0.69112
129.84000 491.31649 9902.33300 0.69144
129.85000 491.28147 10031.00000 0.69386
129.86000 491.25462 9747.00000 0.69698
129.87000 491.22589 9817.33300 0.69528
129.88000 491.19761 10044.00000 0.69479
129.89000 491.16237 10001.66700 0.69844
129.90000 491.12801 10289.33300 0.69173
129.91000 491.10060 10501.00000 0.68806
129.92000 491.06907 10492.00000 0.69199
129.93000 491.04291 10649.00000 0.67989
129.94000 491.02019 10644.00000 0.68421
129.95000 490.99601 10795.66700 0.67574
129.96000 490.97276 10741.00000 0.67031
129.97000 490.94644 10613.33300 0.66965
129.98000 490.92326 10653.33300 0.67108
129.99000 490.89503 10578.00000 0.67072
130.00000 490.87179 10673.66700 0.67091
130.01000 490.85384 10805.66700 0.66833
130.02000 490.82825 10997.33300 0.66198
130.03000 490.80285 10755.00000 0.67012
130.04000 490.78143 10974.66700 0.66366
130.05000 490.75727 10906.33300 0.66482
130.06000 490.73148 10951.66700 0.66006
130.07000 490.70184 10959.66700 0.66361
130.08000 490.67898 10656.66700 0.66959
130.09000 490.64892 10576.33300 0.67032
130.10000 490.63667 10688.66700 0.66805
130.11000 490.60683 10469.66700 0.67250
130.12000 490.57644 10197.33300 0.66314
130.13000 490.54177 10580.00000 0.67076
130.14000 490.51014 10729.00000 0.67148
130.15000 490.48396 10734.00000 0.67316
130.16000 490.45801 10677.66700 0.67108
130.17000 490.43059 10921.33300 0.66927
130.18000 490.39152 10854.33300 0.67047
130.19000 490.36267 10802.00000 0.65972
130.20000 490.33562 10703.66700 0.66341
130.21000 490.31200 10628.00000 0.65735
130.22000 490.28060 10662.33300 0.66299
130.23000 490.24551 10456.66700 0.65782
130.24000 490.23152 10143.66700 0.65969
130.25000 490.19341 10480.33300 0.66411
130.26000 490.16979 10528.66700 0.66311
130.27000 490.14142 10793.00000 0.65407
130.28000 490.10671 10743.66700 0.65735
130.29000 490.09105 11107.33300 0.65182
130.30000 490.06886 11131.66700 0.65009
130.31000 490.03642 11046.33300 0.65008
130.32000 490.00624 10847.66700 0.65742
130.33000 489.97931 10716.66700 0.65650
130.34000 489.95301 10912.66700 0.64692
130.35000 489.92994 10809.00000 0.65259
130.36000 489.90913 10775.33300 0.64937
130.37000 489.88474 10964.00000 0.65706
130.38000 489.86312 11251.33300 0.65212
130.39000 489.84155 11227.33300 0.64717
130.40000 489.81255 11194.33300 0.65090
130.41000 489.78462 11464.33300 0.65263
130.42000 489.76005 11652.33300 0.64986
130.43000 489.73342 11622.00000 0.64998
130.44000 489.71298 11459.66700 0.64628
130.45000 489.69349 11655.00000 0.64734
130.46000 489.66524 11505.66700 0.64694
130.47000 489.64233 11240.00000 0.65303
130.48000 489.61147 11119.00000 0.65539
130.49000 489.59028 11227.00000 0.65523
130.50000 489.57299 10863.33300 0.65165
130.51000 489.53452 11261.66700 0.64940
130.52000 489.50526 11271.33300 0.65396
130.53000 489.48327 11082.00000 0.65081
130.54000 489.44899 11112.66700 0.65848
130.55000 489.43157 11377.00000 0.65335
130.56000 489.39650 11405.66700 0.65702
130.57000 489.36806 11199.00000 0.66139
130.58000 489.33855 11274.33300 0.66075
130.59000 489.31492 11285.33300 0.66111
130.60000 489.27580 10908.33300 0.67389
130.61000 489.25683 11029.00000 0.66530
130.62000 489.23960 10988.33300 0.66483
130.63000 489.20016 10959.00000 0.66986
130.64000 489.17938 11033.66700 0.66763
130.65000 489.15490 11103.33300 0.66435
130.66000 489.12310 11314.33300 0.66670
130.67000 489.10223 11428.00000 0.66670
130.68000 489.07636 11372.33300 0.66816
130.69000 489.05748 11543.33300 0.66314
130.70000 489.03676 11516.00000 0.66155
130.71000 489.00155 11389.66700 0.66191
130.72000 488.97906 11475.66700 0.65997
130.73000 488.95503 11373.33300 0.65244
130.74000 488.93151 11253.66700 0.65941
130.75000 488.90263 10975.00000 0.65618
130.76000 488.88423 11045.00000 0.65525
130.77000 488.85387 11335.33300 0.65595
130.78000 488.83818 11447.00000 0.65151
130.79000 488.80755 11561.00000 0.65468
130.80000 488.78233 11396.00000 0.66035
130.81000 488.76143 11469.66700 0.65260
130.82000 488.73080 11447.00000 0.65357
130.83000 488.69755 11369.00000 0.66102
130.84000 488.67243 11298.33300 0.65636
130.85000 488.64655 11130.00000 0.65753
130.86000 488.62128 11030.00000 0.65592
130.87000 488.59093 11004.33300 0.65893
130.88000 488.56147 11145.00000 0.65546
130.89000 488.52869 11317.00000 0.65634
130.90000 488.51235 11220.66700 0.65605
130.91000 488.47700 11192.00000 0.65756
130.92000 488.44728 11488.66700 0.65959
130.93000 488.42151 11605.00000 0.65752
130.94000 488.38092 11524.66700 0.65512
130.95000 488.35540 11513.33300 0.65682
130.96000 488.33217 11745.33300 0.64705
130.97000 488.30607 11460.66700 0.65137
130.98000 488.27584 11609.00000 0.64285
130.99000 488.24879 11609.66700 0.64152
131.00000 488.22997 11783.33300 0.63622
131.01000 488.20063 11931.33300 0.63761
131.02000 488.17853 12341.66700 0.62928
131.03000 488.14903 12555.33300 0.62204
131.04000 488.13082 12706.00000 0.62672
131.05000 488.10144 12644.00000 0.62106
131.06000 488.08278 12855.00000 0.61880
131.07000 488.06545 12732.33300 0.61511
131.08000 488.03723 12897.66700 0.61223
131.09000 488.01225 13078.66700 0.60959
131.10000 487.99349 12982.00000 0.61191
131.11000 487.96880 12991.66700 0.61016
131.12000 487.94139 12623.00000 0.61702
131.13000 487.91700 12137.66700 0.61829
131.14000 487.89712 12336.33300 0.61580
131.15000 487.86956 12353.33300 0.62468
131.16000 487.84220 12376.33300 0.62528
131.17000 487.82581 12290.00000 0.62773
131.18000 487.79750 12349.00000 0.62788
131.19000 487.76761 12341.00000 0.63143
131.20000 487.74010 12206.66700 0.63526
131.21000 487.71025 12218.00000 0.63738
131.22000 487.68124 12211.66700 0.62993
131.23000 487.65723 12163.66700 0.62973
131.24000 487.62204 11991.00000 0.62778
131.25000 487.59580 11698.33300 0.63103
131.26000 487.57494 11917.00000 0.62406
131.27000 487.55151 11977.33300 0.62606
131.28000 487.51872 12132.00000 0.62861
131.29000 487.49088 12087.33300 0.63305
131.30000 487.46216 12163.66700 0.63488
131.31000 487.43218 12157.66700 0.63833
131.32000 487.40830 12232.66700 0.62984
131.33000 487.37148 12028.66700 0.63203
131.34000 487.35326 12076.66700 0.63000
131.35000 487.32072 12292.00000 0.63264
131.36000 487.29791 12086.00000 0.63024
131.37000 487.26700 11994.66700 0.63217
131.38000 487.24161 12186.33300 0.63175
131.39000 487.21512 12275.00000 0.62946
131.40000 487.18224 12131.33300 0.63164
131.41000 487.15831 12132.66700 0.62872
131.42000 487.12594 12290.00000 0.63884
131.43000 487.09921 12239.66700 0.63467
131.44000 487.07535 12411.00000 0.62710
131.45000 487.05362 12476.66700 0.62673
131.46000 487.03155 12528.66700 0.62369
131.47000 487.00540 12506.33300 0.62340
131.48000 486.98247 12618.66700 0.62111
131.49000 486.96098 12487.33300 0.61917
131.50000 486.93848 12437.33300 0.62116
131.51000 486.90760 12048.00000 0.62680
131.52000 486.89227 12260.33300 0.61979
131.53000 486.85952 12363.66700 0.62744
131.54000 486.83596 12682.33300 0.62522
131.55000 486.81359 12820.00000 0.61914
131.56000 486.78280 12828.00000 0.62217
131.57000 486.75938 12620.00000 0.62484
131.58000 486.73048 12692.66700 0.62006
131.59000 486.70439 12484.33300 0.62018
131.60000 486.67499 12504.00000 0.62233
131.61000 486.65263 12600.33300 0.61979
131.62000 486.62566 12301.66700 0.62001
131.63000 486.60028 12338.00000 0.61551
131.64000 486.57402 12373.66700 0.61841
131.65000 486.55130 12366.00000 0.61864
131.66000 486.52970 12290.66700 0.61481
131.67000 486.50442 12437.66700 0.61193
131.68000 486.48194 12692.00000 0.61577
131.69000 486.44741 12443.00000 0.61546
131.70000 486.42934 12798.33300 0.60961
131.71000 486.40378 12709.66700 0.61777
131.72000 486.37654 12490.00000 0.61732
131.73000 486.34665 12319.66700 0.62117
131.74000 486.32147 12066.33300 0.62588
131.75000 486.29686 12044.00000 0.62067
131.76000 486.27102 11984.00000 0.62850
131.77000 486.24833 11765.66700 0.63040
131.78000 486.21409 11698.33300 0.63497
131.79000 486.18181 11848.00000 0.63363
131.80000 486.16113 11990.66700 0.63131
131.81000 486.13044 11975.66700 0.63967
131.82000 486.09832 12283.33300 0.64393
131.83000 486.07461 12154.66700 0.63822
131.84000 486.04353 12101.66700 0.63854
131.85000 486.02155 12442.00000 0.63278
131.86000 485.99658 12332.66700 0.62706
131.87000 485.97447 12299.33300 0.62657
131.88000 485.94955 12136.33300 0.62915
131.89000 485.92130 11900.00000 0.63473
131.90000 485.89428 12109.33300 0.62433
131.91000 485.87141 12277.66700 0.62479
131.92000 485.84490 12512.33300 0.62422
131.93000 485.82100 12712.33300 0.62178
131.94000 485.79973 12675.00000 0.62341
131.95000 485.77297 12964.33300 0.61612
131.96000 485.75529 12486.33300 0.62270
131.97000 485.73471 12454.33300 0.61648
131.98000 485.70693 12595.33300 0.61378
131.99000 485.68084 12640.66700 0.61909
132.00000 485.65736 12324.66700 0.62080
132.01000 485.62779 12491.00000 0.60950
132.02000 485.60555 12429.33300 0.62298
132.03000 485.58365 12329.00000 0.61970
132.04000 485.55475 12311.66700 0.61853
132.05000 485.53112 12579.33300 0.61933
132.06000 485.49865 12139.33300 0.62559
132.07000 485.46796 12412.33300 0.62675
132.08000 485.44206 12329.33300 0.62663
132.09000 485.41580 12486.33300 0.62325
132.10000 485.38721 12489.33300 0.62905
132.11000 485.36216 12446.00000 0.63066
132.12000 485.33482 12693.00000 0.62371
132.13000 485.30259 12361.33300 0.61826
132.14000 485.28082 12386.33300 0.62207
132.15000 485.25550 12507.00000 0.62086
132.16000 485.22105 12711.66700 0.62123
132.17000 485.20284 12805.33300 0.61134
132.18000 485.13235 13416.33300 0.60972
132.19000 485.10464 13447.33300 0.60684
132.20000 485.07686 13783.66700 0.61162
132.21000 485.05622 13567.66700 0.60562
132.22000 485.03909 14108.66700 0.59950
132.23000 485.01538 13670.00000 0.60268
132.24000 484.99461 13960.66700 0.60158
132.25000 484.97446 13836.33300 0.59905
132.26000 484.94918 13414.33300 0.60643
132.27000 484.92820 13328.33300 0.60526
132.28000 484.90192 13640.33300 0.60668
132.29000 484.87885 13499.00000 0.61156
132.30000 484.85595 13453.33300 0.61919
132.31000 484.82309 13410.00000 0.62303
132.32000 484.80082 13442.66700 0.61831
132.33000 484.77533 13601.00000 0.62231
132.34000 484.75117 13683.66700 0.61916
132.35000 484.72402 13667.33300 0.61845
132.36000 484.69606 13589.66700 0.62075
132.37000 484.66838 13653.33300 0.62356
132.38000 484.64533 13187.66700 0.62264
132.39000 484.61816 13353.33300 0.62191
132.40000 484.59957 12824.66700 0.62156
132.41000 484.56651 13079.66700 0.62688
132.42000 484.53566 13039.33300 0.62337
132.43000 484.50138 13410.33300 0.62274
132.44000 484.47709 13359.33300 0.62165
132.45000 484.44882 13379.33300 0.61968
132.46000 484.42270 13562.00000 0.62052
132.47000 484.39270 13271.33300 0.61416
132.48000 484.36977 13390.00000 0.61596
132.49000 484.33721 13355.33300 0.61637
132.50000 484.31635 13312.00000 0.61220
132.51000 484.29579 13295.66700 0.60453
132.52000 484.26420 13333.66700 0.60819
132.53000 484.24104 13626.66700 0.60728
132.54000 484.21559 13702.33300 0.60488
132.55000 484.19445 13875.00000 0.60480
132.56000 484.16465 14016.33300 0.61232
132.57000 484.14162 13968.00000 0.60910
132.58000 484.11404 14277.66700 0.60447
132.59000 484.08716 14369.33300 0.61228
132.60000 484.06753 14382.66700 0.60863
132.61000 484.04305 14337.33300 0.60815
132.62000 484.01815 14197.66700 0.60371
132.63000 483.99034 14038.00000 0.60945
132.64000 483.95786 13827.66700 0.61403
132.65000 483.93208 13825.00000 0.61350
132.66000 483.91502 13720.00000 0.61091
132.67000 483.87846 13906.33300 0.61458
132.68000 483.85515 14190.66700 0.61296
132.69000 483.82843 14209.66700 0.61332
132.70000 483.80798 14714.66700 0.60998
132.71000 483.77683 14719.00000 0.61254
132.72000 483.74805 14570.00000 0.60634
132.73000 483.72545 14310.00000 0.60637
132.74000 483.70467 14909.33300 0.59817
132.75000 483.67935 14738.33300 0.59964
132.76000 483.65260 14593.00000 0.59627
132.77000 483.63401 14503.33300 0.59147
132.78000 483.60555 14359.00000 0.59138
132.79000 483.58025 14931.33300 0.58561
132.80000 483.56488 14649.33300 0.58743
132.81000 483.53771 14978.33300 0.58735
132.82000 483.51719 14939.33300 0.58402
132.83000 483.49420 14898.33300 0.59228
132.84000 483.47184 15064.66700 0.59145
132.85000 483.44786 14801.66700 0.59638
132.86000 483.42663 15055.33300 0.59499
132.87000 483.40226 15009.00000 0.58760
132.88000 483.37526 14561.00000 0.59436
132.89000 483.34923 14869.33300 0.59024
132.90000 483.32619 14507.00000 0.60272
132.91000 483.30015 14383.66700 0.60394
132.92000 483.27419 14123.66700 0.60531
132.93000 483.25038 14561.66700 0.60508
132.94000 483.21706 14173.33300 0.61798
132.95000 483.19815 14399.66700 0.61479
132.96000 483.17913 14340.00000 0.61227
132.97000 483.14835 14544.33300 0.61943
132.98000 483.11744 14294.33300 0.62169
132.99000 483.09334 14560.00000 0.62004
133.00000 483.05245 14554.33300 0.62659
133.01000 483.03164 14647.66700 0.61741
133.02000 483.00288 14452.00000 0.61460
133.03000 482.97846 14377.33300 0.61446
133.04000 482.95111 14224.66700 0.61358
133.05000 482.92606 14303.33300 0.60952
133.06000 482.89947 14352.66700 0.60741
133.07000 482.87205 14612.33300 0.60489
133.08000 482.84819 14939.66700 0.60206
133.09000 482.82527 15007.33300 0.60247
133.10000 482.80339 15032.33300 0.59385
133.11000 482.77824 15308.66700 0.59080
133.12000 482.75692 15188.66700 0.58730
133.13000 482.73290 15122.33300 0.58461
133.14000 482.70532 15408.66700 0.57836
133.15000 482.68095 15191.00000 0.57932
133.16000 482.65767 15260.33300 0.57920
133.17000 482.63628 15262.00000 0.57632
133.18000 482.61387 14871.66700 0.57543
133.19000 482.59108 15133.00000 0.57534
133.20000 482.57139 15189.66700 0.57965
133.21000 482.53858 15279.33300 0.58332
133.22000 482.51945 15356.66700 0.58227
133.23000 482.49293 15517.66700 0.58425
133.24000 482.47247 15466.00000 0.58161
133.25000 482.44738 15836.00000 0.58273
133.26000 482.41681 15490.00000 0.58366
133.27000 482.39110 15509.66700 0.58313
133.28000 482.36615 15678.00000 0.57827
133.29000 482.34254 15737.66700 0.57868
133.30000 482.31315 15138.66700 0.58111
133.31000 482.28706 15185.33300 0.57957
133.32000 482.26690 15301.33300 0.58299
133.33000 482.23789 15525.00000 0.58391
133.34000 482.22496 15669.00000 0.57967
133.35000 482.19240 15754.33300 0.58178
133.36000 482.17015 15641.66700 0.58797
133.37000 482.13748 15413.00000 0.59494
133.38000 482.11743 15522.00000 0.59192
133.39000 482.09471 15662.33300 0.58600
133.40000 482.06234 15276.33300 0.59155
133.41000 482.04031 15508.66700 0.59309
133.42000 482.02495 15624.00000 0.58908
133.43000 481.99801 15057.66700 0.59046
133.44000 481.97506 14864.00000 0.59320
133.45000 481.94875 14968.00000 0.59906
133.46000 481.92465 14615.00000 0.59685
133.47000 481.90509 14628.00000 0.59936
133.48000 481.87912 14964.33300 0.60012
133.49000 481.85348 15026.66700 0.60084
133.50000 481.82978 15061.00000 0.59905
133.51000 481.80693 14745.00000 0.59659
133.52000 481.77672 14995.33300 0.59824
133.53000 481.75731 14970.33300 0.59872
133.54000 481.73273 14904.66700 0.59864
133.55000 481.71254 14842.66700 0.59512
133.56000 481.68138 14551.33300 0.59697
133.57000 481.65921 14562.66700 0.59514
133.58000 481.63610 14402.66700 0.59557
133.59000 481.60161 14047.33300 0.60057
133.60000 481.57461 14306.66700 0.60227
133.61000 481.54961 14546.33300 0.60038
133.62000 481.52099 14562.66700 0.60052
133.63000 481.49221 14228.00000 0.60234
133.64000 481.46891 14555.33300 0.60176
133.65000 481.43738 14629.00000 0.59994
133.66000 481.41396 14890.33300 0.59746
133.67000 481.38161 14834.33300 0.59605
133.68000 481.35934 14802.66700 0.59449
133.69000 481.32867 14886.33300 0.59023
133.70000 481.30677 14725.66700 0.58499
133.71000 481.27996 14214.33300 0.59245
133.72000 481.25068 14851.33300 0.59197
133.73000 481.22632 15142.33300 0.59093
133.74000 481.20203 15411.00000 0.58583
133.75000 481.17540 15774.00000 0.58942
133.76000 481.15029 15706.33300 0.58746
133.77000 481.12475 15534.66700 0.59558
133.78000 481.09310 15561.00000 0.59177
133.79000 481.07563 15678.66700 0.58803
133.80000 481.04891 15741.66700 0.58732
133.81000 481.02779 16020.66700 0.58371
133.82000 481.00534 15561.33300 0.58218
133.83000 480.97574 15504.66700 0.58507
133.84000 480.95420 15461.33300 0.58597
133.85000 480.93849 15384.66700 0.58338
133.86000 480.91225 15947.33300 0.58379
133.87000 480.88635 15756.00000 0.58804
133.88000 480.86664 15709.66700 0.58640
133.89000 480.84787 15723.00000 0.58595
133.90000 480.81794 15860.66700 0.58852
133.91000 480.79588 16073.00000 0.58618
133.92000 480.77092 15554.66700 0.58880
133.93000 480.74661 15672.33300 0.58818
133.94000 480.71930 15215.66700 0.59231
133.95000 480.69683 15103.33300 0.59328
133.96000 480.66575 15037.00000 0.59221
133.97000 480.64810 14803.33300 0.58829
133.98000 480.62260 14897.66700 0.59034
133.99000 480.59671 14781.66700 0.59320
134.00000 480.57066 14744.66700 0.59736
134.01000 480.54435 14849.66700 0.59833
134.02000 480.51693 15045.33300 0.59635
134.03000 480.48064 14973.33300 0.59971
134.04000 480.45180 14556.66700 0.60363
134.05000 480.43021 14769.33300 0.59673
134.06000 480.39906 14704.33300 0.60080
134.07000 480.37440 14643.66700 0.60166
134.08000 480.34805 14525.33300 0.59683
134.09000 480.32929 14906.33300 0.59318
134.10000 480.30231 14492.33300 0.60227
134.11000 480.27195 14662.66700 0.59597
134.12000 480.24713 14583.00000 0.59392
134.13000 480.22056 15005.00000 0.59364
134.14000 480.19443 15099.66700 0.59719
134.15000 480.16686 15217.00000 0.59626
134.16000 480.14062 15329.66700 0.59112
134.17000 480.11068 15323.00000 0.59074
134.18000 480.08843 15626.66700 0.58811
134.19000 480.06175 15573.66700 0.58496
134.20000 480.03824 15378.33300 0.57797
134.21000 480.01807 15758.00000 0.57860
134.22000 479.99125 15627.33300 0.57937
134.23000 479.96928 15673.33300 0.57282
134.24000 479.95359 15286.33300 0.57827
134.25000 479.92851 15276.66700 0.57861
134.26000 479.90824 15578.33300 0.58110
134.27000 479.88480 15805.00000 0.57606
134.28000 479.86014 15572.00000 0.57884
134.29000 479.83667 16121.00000 0.57746
134.30000 479.80998 15930.33300 0.58223
134.31000 479.78737 16015.00000 0.57983
134.32000 479.76904 16309.66700 0.57812
134.33000 479.74644 16219.33300 0.57795
134.34000 479.72177 15917.33300 0.57415
134.35000 479.70227 16118.33300 0.57313
134.36000 479.67897 16076.33300 0.57257
134.37000 479.65786 15666.33300 0.57350
134.38000 479.63267 15575.00000 0.57086
134.39000 479.61192 15822.33300 0.57082
134.40000 479.58365 16119.66700 0.56970
134.41000 479.55813 15950.00000 0.57715
134.42000 479.53237 16214.00000 0.57140
134.43000 479.51085 16208.66700 0.57599
134.44000 479.48169 16068.66700 0.57757
134.45000 479.45941 16112.33300 0.57278
134.46000 479.43372 16363.33300 0.57391
134.47000 479.41010 16029.33300 0.57318
134.48000 479.38712 15983.33300 0.57319
134.49000 479.36335 15530.33300 0.57306
134.50000 479.33520 15774.33300 0.57147
134.51000 479.31945 15603.00000 0.57152
134.52000 479.29586 15616.00000 0.57082
134.53000 479.27373 15858.33300 0.56897
134.54000 479.25282 15645.33300 0.57468
134.55000 479.22821 16097.00000 0.57468
134.56000 479.20073 16086.66700 0.57819
134.57000 479.18180 15941.33300 0.57745
134.58000 479.15093 15918.33300 0.58037
134.59000 479.12547 15846.00000 0.57725
134.60000 479.10166 15795.00000 0.58200
134.61000 479.08156 15676.66700 0.57854
134.62000 479.05620 15972.66700 0.58003
134.63000 479.02989 15385.00000 0.58156
134.64000 479.00681 15214.66700 0.57868
134.65000 478.97946 15196.66700 0.57978
134.66000 478.95782 14968.33300 0.58130
134.67000 478.93095 14826.00000 0.58087
134.68000 478.90487 15021.00000 0.58368
134.69000 478.88721 15512.33300 0.57883
134.70000 478.86081 15104.66700 0.57867
134.71000 478.83648 15375.66700 0.58432
134.72000 478.80861 15610.66700 0.58338
134.73000 478.78523 15515.33300 0.58247
134.74000 478.76173 15223.33300 0.58238
134.75000 478.73709 15012.66700 0.58379
134.76000 478.71634 15125.33300 0.57954
134.77000 478.69389 14827.00000 0.58200
134.78000 478.66269 14760.66700 0.58306
134.79000 478.64199 14501.66700 0.58276
134.80000 478.61833 14082.00000 0.58163
134.81000 478.59468 14358.66700 0.58728
134.82000 478.56159 14527.33300 0.58909
134.83000 478.54270 14197.66700 0.58980
134.84000 478.51475 14402.33300 0.59401
134.85000 478.48310 14277.33300 0.59334
134.86000 478.45997 14630.66700 0.59523
134.87000 478.43788 14514.33300 0.59076
134.88000 478.40934 14602.00000 0.59072
134.89000 478.37533 14372.66700 0.59911
134.90000 478.34965 14285.00000 0.59502
134.91000 478.33624 14038.33300 0.58979
134.92000 478.30455 14058.00000 0.59412
134.93000 478.28100 14162.33300 0.59392
134.94000 478.25369 13946.33300 0.59635
134.95000 478.22990 14149.00000 0.58883
134.96000 478.20785 14370.33300 0.58858
134.97000 478.17838 14686.66700 0.59214
134.98000 478.15347 14643.66700 0.59487
134.99000 478.13029 14297.33300 0.59245
135.00000 478.10097 14763.33300 0.58802
135.01000 478.07797 14682.33300 0.58722
135.02000 478.06247 14910.33300 0.58999
135.03000 478.03675 14572.66700 0.58506
135.04000 478.01664 14983.33300 0.58315
135.05000 477.99765 15058.00000 0.57932
135.06000 477.97047 14587.33300 0.58561
135.07000 477.94344 14632.66700 0.58562
135.08000 477.92385 14791.66700 0.58071
135.09000 477.90074 14879.66700 0.58154
135.10000 477.88073 15049.33300 0.58772
135.11000 477.85775 14842.66700 0.58808
135.12000 477.83315 15000.33300 0.58547
135.13000 477.80926 14914.00000 0.58628
135.14000 477.78620 14905.33300 0.58998
135.15000 477.76240 14914.33300 0.58453
135.16000 477.73494 14869.33300 0.58728
135.17000 477.70701 14294.33300 0.59300
135.18000 477.68415 14353.66700 0.59532
135.19000 477.66122 14189.33300 0.59404
135.20000 477.63695 14101.33300 0.59004
135.21000 477.60542 13743.66700 0.60113
135.22000 477.57692 14093.33300 0.60178
135.23000 477.55404 14371.33300 0.59451
135.24000 477.52797 14360.33300 0.59719
135.25000 477.49538 14520.66700 0.59613
135.26000 477.46926 14510.33300 0.59832
135.27000 477.44797 14466.66700 0.59322
135.28000 477.41718 14455.66700 0.59261
135.29000 477.39263 14185.66700 0.59584
135.30000 477.37004 14402.00000 0.59443
135.31000 477.34752 14301.33300 0.58513
135.32000 477.32474 14121.66700 0.59180
135.33000 477.29763 14152.33300 0.59119
135.34000 477.27344 14137.33300 0.59061
135.35000 477.24803 14032.33300 0.58965
135.36000 477.21893 14168.66700 0.59797
135.37000 477.18872 14065.00000 0.59587
135.38000 477.17615 14483.00000 0.58619
135.39000 477.14862 14171.00000 0.59043
135.40000 477.12464 14537.66700 0.59023
135.41000 477.09756 14462.00000 0.59299
135.42000 477.08116 14349.66700 0.58720
135.43000 477.05513 14365.33300 0.58800
135.44000 477.03478 14556.66700 0.58142
135.45000 477.00954 14128.66700 0.58745
135.46000 476.99250 14490.00000 0.58683
135.47000 476.97645 14199.33300 0.58744
135.48000 476.94924 14196.66700 0.58936
135.49000 476.93062 14596.00000 0.58549
135.50000 476.90279 14361.33300 0.58787
135.51000 476.87511 14566.33300 0.59056
135.52000 476.84854 14694.33300 0.59199
135.53000 476.82597 14303.00000 0.59560
135.54000 476.80206 14701.66700 0.59237
135.55000 476.77584 14166.66700 0.59171
135.56000 476.74726 14144.00000 0.59192
135.57000 476.72085 14330.66700 0.58859
135.58000 476.69553 14178.00000 0.59008
135.59000 476.66729 14122.66700 0.59225
135.60000 476.63741 13863.66700 0.59044
135.61000 476.61629 13961.66700 0.58227
135.62000 476.59014 14027.00000 0.58490
135.63000 476.56484 14376.00000 0.58557
135.64000 476.53927 14397.66700 0.58533
135.65000 476.50962 14477.66700 0.58584
135.66000 476.48976 14465.66700 0.57630
135.67000 476.45696 14263.00000 0.57502
135.68000 476.43596 14491.66700 0.56968
135.69000 476.41264 14731.00000 0.56691
135.70000 476.39323 14644.00000 0.56501
135.71000 476.36339 14447.00000 0.56219
135.72000 476.34412 14491.00000 0.55706
135.73000 476.32527 14135.33300 0.56162
135.74000 476.30104 14049.33300 0.56097
135.75000 476.27785 14583.00000 0.55955
135.76000 476.25414 14726.66700 0.55830
135.77000 476.23297 14708.33300 0.55973
135.78000 476.20732 14747.33300 0.56048
135.79000 476.18676 14855.33300 0.56071
135.80000 476.16255 15065.33300 0.55766
135.81000 476.14785 15267.66700 0.55447
135.82000 476.11891 14978.33300 0.56321
135.83000 476.10782 14850.00000 0.56135
135.84000 476.08677 14912.66700 0.56002
135.85000 476.06594 14819.00000 0.56074
135.86000 476.04480 14801.00000 0.55994
135.87000 476.02277 14344.33300 0.56133
135.88000 476.00004 14408.00000 0.56100
135.89000 475.97795 13863.00000 0.56429
135.90000 475.95852 14054.33300 0.56443
135.91000 475.93801 13675.00000 0.57141
135.92000 475.90879 13837.33300 0.57551
135.93000 475.88913 14071.33300 0.57688
135.94000 475.86357 13992.66700 0.57628
135.95000 475.84162 13757.33300 0.58153
135.96000 475.81053 13870.00000 0.58579
135.97000 475.79567 13654.33300 0.58185
135.98000 475.75884 13516.00000 0.58529
135.99000 475.73978 13278.33300 0.58643
136.00000 475.71276 12899.00000 0.58872
136.01000 475.69301 13068.33300 0.58725
136.02000 475.66695 13033.33300 0.58610
136.03000 475.64310 12571.00000 0.58768
136.04000 475.61386 12336.00000 0.59099
136.05000 475.58752 12673.00000 0.59001
136.06000 475.57027 12705.33300 0.58966
136.07000 475.53677 12683.33300 0.59305
136.08000 475.50978 12767.33300 0.59338
136.09000 475.48704 12594.00000 0.59816
136.10000 475.45731 12620.66700 0.59442
136.11000 475.43134 12432.00000 0.59370
136.12000 475.40051 12456.33300 0.59272
